128, 37.39946007728577, 37.485496520996094, 24 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3264, 3264, 3264, 3168, 3144, 3096, 3096, 3144, 3144, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3096, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3120, 3120, 3120, 3096, 3120, 3096, 3096, 3096, 3048, 3072, 3072, 3096, 3096, 3096, 3096, 3096, 3120, 3120, 3120, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3120, 3096, 3096, 3096, 3096, 3072, 3072, 3096, 3072, 3120, 3072, 3024, 3048, 3096, 3072, 3072, 3072, 3072, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3024, 3000, 3000, 3000, 3000, 3024, 3024, 3024, 3024, 3000, 3000, 3000, 2977, 3024, 3024, 3024, 3000, 2976, 2976, 2976, 2976
128, 34.94253897666931, 35.02291250228882, 25 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3275, 3275, 3275, 3150, 3125, 3100, 3100, 3175, 3125, 3100, 3100, 3100, 3100, 3075, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3075, 3075, 3075, 3075, 3100, 3075, 3100, 3075, 3100, 3075, 3075, 3075, 3075, 3100, 3125, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3125, 3100, 3100, 3100, 3075, 3075, 3075, 3075, 3000, 3075, 3050, 3050, 3075, 3050, 3075, 3050, 3100, 3100, 3175, 3125, 3100, 3100, 3100, 3100, 3125, 3125, 3150, 3075, 3050, 3050, 3050, 3050, 3075, 3075, 3075, 3075, 3100, 3075, 3050, 3125, 3075, 3075, 3100, 3100, 3025, 3025, 3025, 3025, 3075, 3075, 3075, 3075, 2975, 3000, 2975, 2975, 3000, 2975, 2975, 2975, 2975, 2975, 2975, 2975, 2975, 2975, 2975, 2975, 2975, 2975, 2975, 2975
128, 36.564948081970215, 36.651047706604004, 26 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3302, 3302, 3302, 3094, 3094, 3120, 3094, 3172, 3094, 3120, 3094, 3094, 3094, 3094, 3094, 3146, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3120, 3120, 3146, 3120, 3120, 3120, 3120, 3120, 3120, 3120, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3120, 3120, 3094, 3094, 3068, 3094, 3094, 3094, 3068, 3068, 3068, 3068, 3068, 3068, 3068, 3068, 3094, 3094, 3094, 3068, 3094, 3094, 3094, 3094, 3068, 3068, 3068, 3068, 3068, 3043, 3068, 3042, 3042, 3042, 3042, 3042, 3068, 3042, 3042, 3042, 3016, 3016, 3016, 3016, 3068, 3068, 3068, 3068, 3016, 3042, 3042, 3042, 3016, 2990, 2990, 2964, 2990, 2964, 2964, 2964, 2990, 2964, 2964, 2964, 2964, 2964, 2964, 2990
128, 37.42155838012695, 37.50625658035278, 27 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3213, 3213, 3213, 3051, 3051, 3051, 3051, 3078, 3078, 3078, 3078, 3105, 3078, 3078, 3078, 3105, 3078, 3105, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3051, 3051, 3051, 3051, 3094, 3051, 3051, 3051, 3105, 3078, 3078, 3078, 3105, 3105, 3105, 3105, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3051, 3105, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3105, 3078, 3078, 3078, 3078, 3051, 3051, 3078, 3051, 3051, 3051, 3051, 3051, 3051, 3051, 3051, 3105, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3078, 3051, 3051, 3051, 3051, 3051, 3051, 3051, 3024, 3024, 3024, 3024
128, 33.629085063934326, 33.715752840042114, 28 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3248, 3248, 3248, 3080, 3080, 3080, 3080, 3164, 3108, 3108, 3080, 3108, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3108, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3108, 3108, 3136, 3108, 3108, 3108, 3136, 3108, 3108, 3108, 3108, 3108, 3108, 3108, 3108, 3108, 3108, 3108, 3052, 3080, 3080, 3080, 3052, 3052, 3052, 3052, 3136, 3133, 3108, 3108, 3136, 3136, 3136, 3136, 3136, 3136, 3136, 3136, 3080, 3052, 3052, 3052, 3108, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3052, 3024, 3024, 3024, 3024, 2996, 2996, 2996, 2996, 2996, 2996, 2996, 2996, 3024, 3024, 3052, 3052, 2996, 2996, 2996, 2996, 2996, 2996, 2996, 2996, 2968, 2968, 2968, 2968
128, 32.9702844619751, 33.048166036605835, 29 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3277, 3277, 3277, 3103, 3045, 3045, 3045, 3161, 3132, 3103, 3103, 3074, 3074, 3074, 3074, 3103, 3103, 3074, 3074, 3074, 3074, 3074, 3103, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3103, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3074, 3103, 3103, 3103, 3103, 3103, 3103, 3132, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3103, 3132, 3132, 3132, 3074, 3074, 3074, 3074, 3161, 3132, 3132, 3132, 3132, 3132, 3132, 3132, 3103, 3103, 3103, 3103, 3074, 3074, 3074, 3074, 3161, 3132, 3132, 3132, 3098, 3074, 3074, 3074, 3103, 3103, 3103, 3074, 3045, 3074, 3016, 3016, 3045, 3016, 3016, 3016, 2987, 2987, 2987, 2987, 3016, 2987, 2987, 2987, 2958, 2958, 2958, 2987, 2987, 2987, 2987, 2987, 2929, 2929, 2929, 2929
128, 31.979140996932983, 32.063143730163574, 30 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3270, 3265, 3240, 3120, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3180, 3090, 3120, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3120, 3120, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3090, 3060, 3090, 3120, 3120, 3120, 3120, 3120, 3090, 3090, 3090, 3090, 3090, 3090, 3120, 3090, 3090, 3090, 3090, 3090, 3090, 3120, 3120, 3120, 3090, 3060, 3060, 3060, 3120, 3120, 3120, 3120, 3120, 3120, 3120, 3120, 3090, 3090, 3120, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3120, 3120, 3090, 3090, 3030, 3030, 3030, 3030, 3060, 3060, 3060, 3030, 3000, 2970, 2970, 3000, 3060, 3060, 3060, 3060, 2970, 2970, 2970, 2970, 2970, 2970, 2970, 2970, 2910, 2910, 2910, 2910
128, 32.86976742744446, 32.946924448013306, 31 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3224, 3224, 3224, 3069, 3069, 3069, 3069, 3131, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3131, 3131, 3100, 3100, 3131, 3131, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3069, 3069, 3100, 3069, 3069, 3069, 3069, 3069, 3100, 3100, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3100, 3100, 3100, 3100, 3131, 3100, 3100, 3100, 3100, 3100, 3100, 3100, 3038, 3131, 3131, 3131, 3038, 3038, 3038, 3038, 3100, 3100, 3100, 3100, 3100, 3069, 3069, 3100, 3100, 3100, 3100, 3100, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3063, 3038, 3038, 3038, 3100, 3100, 3100, 3100, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3038, 3007, 3007, 3007, 3100, 3069, 3038, 3038, 2976, 2976, 2976, 2976, 3038, 3038, 3007, 2976, 2976, 2945, 2945, 2945
128, 31.43357515335083, 31.51863670349121, 32 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3328, 3296, 3296, 3104, 3072, 3072, 3104, 3104, 3104, 3072, 3072, 3073, 3072, 3072, 3072, 3104, 3072, 3072, 3072, 3072, 3072, 3104, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3072, 3104, 3072, 3072, 3104, 3104, 3104, 3104, 3104, 3104, 3104, 3104, 3104, 3104, 3072, 3136, 3104, 3136, 3104, 3104, 3104, 3040, 3104, 3104, 3136, 3104, 3072, 3136, 3104, 3136, 3136, 3136, 3136, 3136, 3136, 3136, 3136, 3136, 3136, 3136, 3104, 3072, 3072, 3072, 3072, 3104, 3104, 3104, 3104, 3104, 3104, 3072, 3072, 3136, 3072, 3104, 3104, 3072, 3072, 3008, 3040, 3008, 3040, 3040, 3008, 2976, 2976, 2976, 2976, 3008, 3008, 2976, 2976, 2944, 2944, 2944, 2944, 3040, 3008, 3072, 3008, 2912, 2912, 2912, 2912
128, 31.73336100578308, 31.81065082550049, 33 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3300, 3300, 3300, 3102, 3102, 3102, 3102, 3201, 3135, 3135, 3135, 3069, 3069, 3069, 3069, 3102, 3102, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3069, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3102, 3036, 3102, 3102, 3102, 3036, 3036, 3036, 3069, 3168, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3168, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3135, 3069, 3036, 3036, 3069, 3036, 3036, 3069, 3102, 3102, 3102, 3040, 3036, 3003, 3003, 2970, 3003, 3003, 3003, 3003, 3036, 3003, 3003, 3003, 3003, 3003, 3003, 3003, 3036, 3036, 3003, 3003, 3069, 3036, 3036, 3036, 2970, 2970, 2970, 2937
128, 30.292953729629517, 30.37688684463501, 34 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3298, 3298, 3298, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3128, 3128, 3128, 3128, 3094, 3094, 3128, 3128, 3094, 3094, 3094, 3094, 3128, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3094, 3128, 3128, 3128, 3128, 3128, 3128, 3162, 3128, 3127, 3026, 3094, 3094, 3094, 3026, 3026, 3026, 3026, 3094, 3128, 3128, 3128, 3094, 3060, 3094, 3094, 3196, 3196, 3162, 3094, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3026, 3026, 3026, 3094, 3060, 3094, 3060, 3026, 3026, 3026, 3026, 2992, 3026, 3026, 2992, 3026, 2992, 2992, 2992, 3026, 3026, 3026, 2992, 2992, 2992, 2992, 2992, 3026, 3026, 3026, 3026, 2958, 2958, 2958, 2958
128, 30.242300987243652, 30.32573366165161, 35 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3325, 3325, 3325, 3115, 3115, 3115, 3115, 3150, 3150, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3115, 3080, 3115, 3115, 3080, 3080, 3080, 3045, 3150, 3080, 3080, 3070, 3080, 3045, 3045, 3045, 3080, 3045, 3115, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3115, 3115, 3115, 3080, 3080, 3080, 3080, 3185, 3150, 3150, 3115, 3080, 3080, 3080, 3080, 3080, 3045, 3080, 3080, 3080, 3080, 3080, 3080, 3115, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3010, 3010, 3010, 3045, 3010, 3010, 3010, 3010, 2975, 2975, 2975, 2975, 2975, 2975, 2975, 2975, 3010, 3010, 3010, 3010, 2975, 2975, 2975, 2975, 3045, 3045, 3045, 3010, 2940, 2905, 2905, 2940
128, 28.77484107017517, 28.867387294769287, 36 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3204, 3204, 3204, 3060, 3060, 3060, 3060, 3132, 3060, 3096, 3096, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3096, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3060, 3096, 3060, 3132, 3132, 3121, 3096, 3060, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3060, 3096, 3096, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3096, 3096, 3060, 3060, 3024, 3024, 3024, 3024, 3060, 3060, 3060, 3060, 3060, 3024, 3024, 3060, 3096, 3060, 3060, 3060, 3060, 3060, 3060, 3060
128, 28.776623964309692, 28.862766981124878, 37 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3219, 3219, 3219, 3071, 3071, 3071, 3071, 3145, 3108, 3108, 3108, 3087, 3071, 3071, 3071, 3108, 3071, 3071, 3071, 3071, 3071, 3071, 3071, 3071, 3071, 3071, 3071, 3071, 3071, 3071, 3071, 3071, 3071, 3071, 3071, 3071, 3071, 3071, 3071, 3108, 3071, 3071, 3071, 3071, 3071, 3071, 3071, 3108, 3071, 3071, 3071, 3071, 3071, 3071, 3108, 3108, 3108, 3108, 3108, 3108, 3108, 3145, 3145, 3108, 3108, 3145, 3145, 3071, 3071, 3071, 3071, 3145, 3145, 3182, 3145, 3108, 3108, 3108, 3108, 3145, 3108, 3108, 3108, 3071, 3071, 3071, 3071, 3071, 3071, 3071, 3071, 3071, 3071, 3071, 3071, 3071, 3034, 3034, 3034, 3034, 3034, 3034, 3034, 3108, 3108, 3108, 3108, 3034, 2997, 2997, 2997, 3071, 3034, 3034, 3034, 2997, 2960, 2997, 2997, 3034, 3034, 3034, 2997, 2960, 2960, 2960, 2960
128, 28.21696424484253, 28.303698778152466, 38 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3306, 3306, 3306, 3116, 3116, 3116, 3116, 3154, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3078, 3078, 3078, 3078, 3116, 3116, 3116, 3116, 3078, 3078, 3078, 3116, 3116, 3078, 3078, 3078, 3116, 3116, 3101, 3078, 3078, 3078, 3078, 3078, 3154, 3078, 3078, 3078, 3002, 3078, 3078, 3078, 3040, 3078, 3078, 3078, 3154, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3078, 3040, 3040, 3040, 3040, 3154, 3116, 3116, 3116, 3040, 3040, 3040, 3040, 3040, 3040, 3040, 3040, 3002, 3002, 3002, 3002, 3002, 3002, 3002, 3002, 2964, 2964, 2964, 2964, 2964, 2964, 2964, 2964, 2964, 2964, 2964, 2964, 3002, 3002, 3002, 3002, 2964, 2964, 2964, 3002
128, 28.54799222946167, 28.63202166557312, 39 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3315, 3315, 3315, 3081, 3081, 3081, 3081, 3120, 3120, 3120, 3120, 3120, 3081, 3120, 3081, 3198, 3159, 3159, 3081, 3082, 3081, 3081, 3081, 3120, 3081, 3081, 3081, 3081, 3081, 3081, 3081, 3081, 3081, 3081, 3081, 3120, 3081, 3081, 3081, 3120, 3081, 3081, 3081, 3081, 3081, 3081, 3120, 3159, 3081, 3081, 3081, 3081, 3081, 3081, 3081, 3081, 3081, 3081, 3081, 3159, 3120, 3120, 3159, 3081, 3159, 3159, 3159, 3120, 3120, 3120, 3120, 3159, 3159, 3159, 3159, 3120, 3120, 3120, 3120, 3159, 3081, 3081, 3081, 3081, 3081, 3081, 3081, 3120, 3081, 3081, 3081, 3042, 3042, 3042, 3042, 3159, 3081, 3042, 3042, 3003, 3003, 3003, 3003, 2964, 2964, 2964, 2964, 2964, 2964, 2964, 2964, 3003, 3003, 2964, 3003, 2925, 2925, 2925, 2925, 3003, 2964, 2964, 2925, 2964, 2964, 2964, 2964
128, 27.617313385009766, 27.704335927963257, 40 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3320, 3320, 3320, 3120, 3120, 3120, 3120, 3200, 3120, 3120, 3120, 3120, 3120, 3120, 3120, 3120, 3120, 3120, 3120, 3120, 3120, 3120, 3120, 3120, 3120, 3120, 3120, 3120, 3120, 3120, 3120, 3200, 3160, 3120, 3120, 3080, 3120, 3080, 3105, 3120, 3120, 3080, 3080, 3080, 3080, 3080, 3080, 3160, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3160, 3120, 3120, 3120, 3120, 3080, 3080, 3080, 3080, 3120, 3120, 3080, 2960, 2960, 2960, 3000, 3120, 3120, 3120, 3120, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3040, 3040, 3040, 3040, 3040, 3080, 3040, 3040, 3040, 3040, 3040, 3040, 3040, 3080, 3080, 3080, 3080, 3040, 3040, 3040, 3040, 3080, 3040, 3040, 3000, 2960, 2960, 2960, 2960, 3040, 3000, 3000, 3000, 2960, 2960, 2960, 2960, 2960, 2960, 2960, 2960, 2960, 2960, 2960, 2960
128, 27.831563472747803, 27.910849571228027, 41 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3321, 3321, 3321, 3116, 3116, 3116, 3075, 3157, 3116, 3157, 3157, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3157, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3116, 3157, 3157, 3116, 3116, 3075, 3075, 3075, 3075, 3075, 3075, 3075, 3075, 3157, 3075, 3075, 3034, 2993, 3075, 3075, 3075, 2993, 2993, 2993, 3034, 3116, 3116, 3116, 3116, 3075, 3075, 3075, 3075, 3157, 3075, 3034, 3034, 3034, 3034, 3116, 3075, 3075, 3075, 3075, 3034, 2993, 3034, 2993, 3075, 3116, 3116, 3075, 3034, 3052, 3034, 3034, 3034, 2993, 2993, 2993, 2993, 2993, 2952, 2993, 2952, 2993, 2993, 2993, 2993, 2993, 2993, 2993, 2993, 3034, 2952, 2993, 2952, 2952, 2952, 2952, 2952
128, 27.88358974456787, 27.971426486968994, 42 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3318, 3318, 3318, 3108, 3108, 3108, 3108, 3150, 3108, 3108, 3108, 3108, 3108, 3091, 3066, 3108, 3108, 3108, 3108, 3108, 3108, 3108, 3108, 3108, 3108, 3108, 3108, 3108, 3066, 3066, 3066, 3108, 3108, 3108, 3108, 3108, 3108, 3108, 3066, 3066, 3066, 3066, 3066, 3066, 3066, 3066, 3066, 3108, 3066, 3066, 3066, 3066, 3066, 3066, 3066, 3066, 3066, 3066, 3066, 3108, 3066, 3066, 3066, 3024, 3066, 3066, 3066, 3066, 3066, 3108, 3108, 3108, 3108, 3108, 3108, 3108, 3108, 3108, 3108, 3108, 3108, 3108, 3108, 3108, 3108, 3108, 3066, 3108, 3024, 3066, 3024, 3066, 3066, 3066, 3066, 3108, 3108, 3108, 3108, 3024, 3024, 3024, 3024, 3066, 3066, 3066, 3024, 2982, 2982, 2982, 2982, 3066, 3066, 2982, 2982, 2982, 2982, 2982, 2982, 3024, 2982, 3024, 2982, 2982, 2982, 2940, 2940
128, 27.207853078842163, 27.294194221496582, 43 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3311, 3311, 3311, 3096, 3096, 3096, 3096, 3139, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3139, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3139, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3096, 3139, 3096, 3096, 3096, 3053, 3053, 3053, 3096, 3053, 3053, 3053, 3096, 3182, 3182, 3182, 3182, 3182, 3182, 3182, 3152, 3182, 3096, 3096, 3096, 3139, 3139, 3182, 3096, 3139, 3053, 3010, 3010, 3053, 3053, 3010, 3053, 3139, 3139, 3139, 3139, 3053, 3010, 3010, 3010, 2967, 2967, 2967, 2967, 2967, 2967, 2967, 2967, 2967, 2967, 2967, 2967, 2924, 2924, 2924, 2924, 3010, 2924, 2924, 2924, 2924, 2924, 2924, 2924
128, 26.84279704093933, 26.929698944091797, 44 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3344, 3344, 3344, 3080, 3080, 3080, 3080, 3168, 3124, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3124, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3080, 3256, 3124, 3080, 3080, 3036, 3124, 3080, 3124, 3124, 3036, 3080, 3036, 3212, 3168, 3124, 3124, 3124, 3124, 3168, 3168, 3168, 3124, 3124, 3124, 3124, 3124, 3124, 3124, 3124, 3124, 3168, 3124, 3036, 3036, 3029, 3036, 3080, 3080, 3080, 3080, 3036, 2992, 2992, 2992, 3036, 2992, 2992, 2992, 2992, 2992, 2948, 2948, 3080, 3036, 2992, 2992, 2992, 2992, 2992, 2992, 3036, 2948, 2948, 2948, 2948, 2904, 2904, 2904
128, 26.823827981948853, 26.909231662750244, 45 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 3330, 3330, 3330, 3060, 3060, 3060, 3060, 3150, 3105, 3105, 3105, 3105, 3105, 3105, 3105, 3105, 3105, 3105, 3105, 3105, 3105, 3105, 3105, 3150, 3105, 3105, 3105, 3105, 3105, 3105, 3105, 3105, 3105, 3150, 3150, 3060, 3060, 3060, 3060, 3105, 3105, 3105, 3105, 3150, 3105, 3105, 3105, 3150, 3105, 3060, 3105, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3060, 3105, 3060, 3060, 3060, 2970, 3060, 3060, 3060, 3060, 3015, 3015, 3015, 3105, 3105, 3105, 3105, 3105, 3105, 3105, 3105, 3060, 3060, 3060, 3060, 3060, 3060, 3105, 3060, 3060, 3060, 3105, 3060, 3060, 3060, 3060, 3060, 3195, 3150, 3105, 3105, 3015, 3015, 3015, 3015, 3015, 2970, 2970, 2970, 2970, 2970, 2970, 2970, 3105, 3105, 3015, 3060, 3040, 2970, 2970, 2970, 3060, 3015, 3015, 3015, 3060, 3060, 3015, 2925
